,7 Low_beta,7 High_beta,7 Alpha,7 Theta,7 Gamma,8 Low_beta,8 High_beta,8 Alpha,8 Theta,8 Gamma,9 Low_beta,9 High_beta,9 Alpha,9 Theta,9 Gamma,10 Low_beta,10 High_beta,10 Alpha,10 Theta,10 Gamma,11 Low_beta,11 High_beta,11 Alpha,11 Theta,11 Gamma,12 Low_beta,12 High_beta,12 Alpha,12 Theta,12 Gamma,Label
232,22.0542668454,6.69188580674,54.5633896081,188.16560485,1.9517118525,22.2776075819,7.37703366249,65.578101874,187.287893465,1.68882970823,16.280497785,4.28266102417,44.8288266785,111.299199017,1.05379144097,30.0818533983,6.75456920729,113.257215344,139.900410154,1.64123466562,23.7452434374,5.93045682077,74.3122119328,125.367344949,1.3164207365,31.8868056358,8.84280112567,77.2885944545,194.897418596,2.18357068497,2
233,17.16318443,5.17810355303,42.1321979264,148.530780805,1.58423194464,17.4450991209,5.74428522585,50.5760676011,149.774034177,1.18518888943,12.6200851558,3.40850056463,33.7727121499,89.970915169,0.76294347386,23.6603511302,5.18241950999,95.336777787,119.654884789,1.26790119889,19.6363782171,4.90104654345,57.3371849768,102.521531707,1.05616301237,25.8751039681,7.22606741007,58.2937906544,158.484576053,1.74734049075,2
234,17.16318443,5.17810355303,42.1321979264,148.530780805,1.58423194464,17.4450991209,5.74428522585,50.5760676011,149.774034177,1.18518888943,12.6200851558,3.40850056463,33.7727121499,89.970915169,0.76294347386,23.6603511302,5.18241950999,95.336777787,119.654884789,1.26790119889,19.6363782171,4.90104654345,57.3371849768,102.521531707,1.05616301237,25.8751039681,7.22606741007,58.2937906544,158.484576053,1.74734049075,2
235,17.16318443,5.17810355303,42.1321979264,148.530780805,1.58423194464,17.4450991209,5.74428522585,50.5760676011,149.774034177,1.18518888943,12.6200851558,3.40850056463,33.7727121499,89.970915169,0.76294347386,23.6603511302,5.18241950999,95.336777787,119.654884789,1.26790119889,19.6363782171,4.90104654345,57.3371849768,102.521531707,1.05616301237,25.8751039681,7.22606741007,58.2937906544,158.484576053,1.74734049075,2
236,17.16318443,5.17810355303,42.1321979264,148.530780805,1.58423194464,17.4450991209,5.74428522585,50.5760676011,149.774034177,1.18518888943,12.6200851558,3.40850056463,33.7727121499,89.970915169,0.76294347386,23.6603511302,5.18241950999,95.336777787,119.654884789,1.26790119889,19.6363782171,4.90104654345,57.3371849768,102.521531707,1.05616301237,25.8751039681,7.22606741007,58.2937906544,158.484576053,1.74734049075,2
237,0.807554385413,0.52829088659,2.52116469277,6.86812304834,0.41385051944,0.995472992179,0.648371361507,3.92879072132,7.4522433101,0.339492026948,0.699016388857,0.447780908568,2.9989330345,4.2605303341,0.221956113025,3.38910626272,0.925286790901,24.9914112783,7.04158706816,0.494304836617,1.93907023622,0.807234272392,10.8222817327,5.0522349682,0.320586180005,1.9828552828,1.0935603288,5.58715319123,7.51883226992,0.540411038821,2
238,0.202973268792,0.639973338036,0.633573950817,0.956147795794,0.440575966966,0.743961980016,0.64470562963,2.36528648551,1.00344785493,0.393162096095,0.329615245522,0.434506728646,1.65046455949,0.559700556317,0.257480715316,1.74289768637,0.91632820336,17.5624974596,1.83463306524,0.485560174177,0.77260922681,0.508240775605,7.73563646929,0.803894979121,0.309373481989,1.10135643104,0.596873566995,3.42531597878,1.78190734794,0.585306376176,2
239,0.371013956182,0.87016387662,0.934201150518,0.810203179026,0.460003553529,1.25059627977,1.06180278144,2.39302188739,0.636034510736,0.369184066574,0.675665715652,0.742739968074,3.137609577,0.839048747997,0.27825759846,1.76773329118,1.12297626278,22.3846720151,2.91683970822,0.317743154341,0.98933426716,0.735054614931,8.43969516052,0.747165698583,0.268136208151,1.71910560161,0.667199465719,4.24359161867,3.26935033809,0.550863355675,2
240,0.371013956182,0.87016387662,0.934201150518,0.810203179026,0.460003553529,1.25059627977,1.06180278144,2.39302188739,0.636034510736,0.369184066574,0.675665715652,0.742739968074,3.137609577,0.839048747997,0.27825759846,1.76773329118,1.12297626278,22.3846720151,2.91683970822,0.317743154341,0.98933426716,0.735054614931,8.43969516052,0.747165698583,0.268136208151,1.71910560161,0.667199465719,4.24359161867,3.26935033809,0.550863355675,2
241,0.434751533754,0.582196516173,0.754105607826,1.39208483195,0.366385701706,1.22803776705,0.962172881638,1.91579146279,0.83099612745,0.504364442148,0.804452648504,0.650461698179,3.13694292311,0.910810797615,0.310025951043,0.810305399524,0.750375889299,23.0265282663,3.65805367726,0.315352580179,0.481090446727,0.531996482342,8.30863120416,1.60737433006,0.28897951018,0.715991834805,0.481445733539,4.52321033329,3.42083086995,0.46636119619,2
242,0.434751533754,0.582196516173,0.754105607826,1.39208483195,0.366385701706,1.22803776705,0.962172881638,1.91579146279,0.83099612745,0.504364442148,0.804452648504,0.650461698179,3.13694292311,0.910810797615,0.310025951043,0.810305399524,0.750375889299,23.0265282663,3.65805367726,0.315352580179,0.481090446727,0.531996482342,8.30863120416,1.60737433006,0.28897951018,0.715991834805,0.481445733539,4.52321033329,3.42083086995,0.46636119619,2
243,0.434751533754,0.582196516173,0.754105607826,1.39208483195,0.366385701706,1.22803776705,0.962172881638,1.91579146279,0.83099612745,0.504364442148,0.804452648504,0.650461698179,3.13694292311,0.910810797615,0.310025951043,0.810305399524,0.750375889299,23.0265282663,3.65805367726,0.315352580179,0.481090446727,0.531996482342,8.30863120416,1.60737433006,0.28897951018,0.715991834805,0.481445733539,4.52321033329,3.42083086995,0.46636119619,2
244,0.434751533754,0.582196516173,0.754105607826,1.39208483195,0.366385701706,1.22803776705,0.962172881638,1.91579146279,0.83099612745,0.504364442148,0.804452648504,0.650461698179,3.13694292311,0.910810797615,0.310025951043,0.810305399524,0.750375889299,23.0265282663,3.65805367726,0.315352580179,0.481090446727,0.531996482342,8.30863120416,1.60737433006,0.28897951018,0.715991834805,0.481445733539,4.52321033329,3.42083086995,0.46636119619,2
245,0.463837588031,0.469554340558,0.789959246419,2.44907399899,0.302274117946,1.03855558611,0.583057843097,1.36830252276,2.62352030662,0.455390527002,0.917314752225,0.354889785119,1.48131094958,1.79550739531,0.2493136873,0.841345161083,0.441439845731,15.903519855,3.45313430886,0.30482561737,0.552582408015,0.263518588288,6.71198998231,2.18197341411,0.273946165084,0.61981744794,0.344116548406,3.3070931346,3.56322458148,0.34856493733,2
246,0.777433990159,0.415847922606,2.325775221,6.4082366285,0.362307673871,1.6050139449,0.49073532742,4.3157624312,7.23475990471,0.381813327357,1.39893161978,0.461825268177,3.99862839148,5.07307930705,0.210225239242,2.96436017506,0.839096046749,13.9830440129,8.13962701273,0.319463012312,2.1224817241,0.530482142366,6.80940336739,5.90583015921,0.337268909985,2.64338901108,0.704484915472,3.48082518886,8.40933472444,0.306621124195,2
247,0.777433990159,0.415847922606,2.325775221,6.4082366285,0.362307673871,1.6050139449,0.49073532742,4.3157624312,7.23475990471,0.381813327357,1.39893161978,0.461825268177,3.99862839148,5.07307930705,0.210225239242,2.96436017506,0.839096046749,13.9830440129,8.13962701273,0.319463012312,2.1224817241,0.530482142366,6.80940336739,5.90583015921,0.337268909985,2.64338901108,0.704484915472,3.48082518886,8.40933472444,0.306621124195,2
248,0.777433990159,0.415847922606,2.325775221,6.4082366285,0.362307673871,1.6050139449,0.49073532742,4.3157624312,7.23475990471,0.381813327357,1.39893161978,0.461825268177,3.99862839148,5.07307930705,0.210225239242,2.96436017506,0.839096046749,13.9830440129,8.13962701273,0.319463012312,2.1224817241,0.530482142366,6.80940336739,5.90583015921,0.337268909985,2.64338901108,0.704484915472,3.48082518886,8.40933472444,0.306621124195,2
249,0.777433990159,0.415847922606,2.325775221,6.4082366285,0.362307673871,1.6050139449,0.49073532742,4.3157624312,7.23475990471,0.381813327357,1.39893161978,0.461825268177,3.99862839148,5.07307930705,0.210225239242,2.96436017506,0.839096046749,13.9830440129,8.13962701273,0.319463012312,2.1224817241,0.530482142366,6.80940336739,5.90583015921,0.337268909985,2.64338901108,0.704484915472,3.48082518886,8.40933472444,0.306621124195,2
250,0.520738077272,0.338065754374,1.13782278453,3.03232539386,0.359153257402,1.06523727506,0.590829380104,7.45366121944,3.96063234216,0.324049015941,1.25558205089,0.379710809263,12.0172130162,4.17581283863,0.172144472455,2.32542105273,1.22725872728,38.6294494367,8.69966187847,0.327879095727,1.23562576162,0.674346993897,17.6201782488,4.77334625332,0.341711575426,1.46377618253,0.808134984986,6.69094453413,5.51040946429,0.379508129442,2
251,0.483390776207,0.395757327211,0.901802624454,0.845011610374,0.404781445503,0.806943597427,0.759633325613,3.57897947035,1.35518339323,0.355532156698,0.658737425816,0.406497339872,7.92853531437,2.76386068098,0.224576946462,1.29383843187,1.28747444089,49.2540094778,7.78384369504,0.343585101051,0.61114416243,0.65767411382,20.083950507,2.59271387396,0.30641929444,0.880471462961,0.989873805765,6.30762032916,2.4511969594,0.55325087786,2
252,0.483390776207,0.395757327211,0.901802624454,0.845011610374,0.404781445503,0.806943597427,0.759633325613,3.57897947035,1.35518339323,0.355532156698,0.658737425816,0.406497339872,7.92853531437,2.76386068098,0.224576946462,1.29383843187,1.28747444089,49.2540094778,7.78384369504,0.343585101051,0.61114416243,0.65767411382,20.083950507,2.59271387396,0.30641929444,0.880471462961,0.989873805765,6.30762032916,2.4511969594,0.55325087786,2
253,0.483390776207,0.395757327211,0.901802624454,0.845011610374,0.404781445503,0.806943597427,0.759633325613,3.57897947035,1.35518339323,0.355532156698,0.658737425816,0.406497339872,7.92853531437,2.76386068098,0.224576946462,1.29383843187,1.28747444089,49.2540094778,7.78384369504,0.343585101051,0.61114416243,0.65767411382,20.083950507,2.59271387396,0.30641929444,0.880471462961,0.989873805765,6.30762032916,2.4511969594,0.55325087786,2
254,0.483390776207,0.395757327211,0.901802624454,0.845011610374,0.404781445503,0.806943597427,0.759633325613,3.57897947035,1.35518339323,0.355532156698,0.658737425816,0.406497339872,7.92853531437,2.76386068098,0.224576946462,1.29383843187,1.28747444089,49.2540094778,7.78384369504,0.343585101051,0.61114416243,0.65767411382,20.083950507,2.59271387396,0.30641929444,0.880471462961,0.989873805765,6.30762032916,2.4511969594,0.55325087786,2
255,1.05241026518,0.509095124249,2.38954380626,0.282717895101,0.375766997437,0.599809132216,0.602963632267,1.66714149368,0.529203010547,0.349881504889,0.707006823495,0.304549236931,6.247734613,1.06733656023,0.267546541229,1.13240870854,1.20962065267,33.8618356345,3.98373361363,0.371701659731,0.459603444007,0.714484379284,12.2226589414,1.15492605548,0.271688769833,0.98459652591,1.06973008843,5.25576895892,0.95131972641,0.590149670241,2
256,1.05241026518,0.509095124249,2.38954380626,0.282717895101,0.375766997437,0.599809132216,0.602963632267,1.66714149368,0.529203010547,0.349881504889,0.707006823495,0.304549236931,6.247734613,1.06733656023,0.267546541229,1.13240870854,1.20962065267,33.8618356345,3.98373361363,0.371701659731,0.459603444007,0.714484379284,12.2226589414,1.15492605548,0.271688769833,0.98459652591,1.06973008843,5.25576895892,0.95131972641,0.590149670241,2
257,1.05241026518,0.509095124249,2.38954380626,0.282717895101,0.375766997437,0.599809132216,0.602963632267,1.66714149368,0.529203010547,0.349881504889,0.707006823495,0.304549236931,6.247734613,1.06733656023,0.267546541229,1.13240870854,1.20962065267,33.8618356345,3.98373361363,0.371701659731,0.459603444007,0.714484379284,12.2226589414,1.15492605548,0.271688769833,0.98459652591,1.06973008843,5.25576895892,0.95131972641,0.590149670241,2
258,1.05241026518,0.509095124249,2.38954380626,0.282717895101,0.375766997437,0.599809132216,0.602963632267,1.66714149368,0.529203010547,0.349881504889,0.707006823495,0.304549236931,6.247734613,1.06733656023,0.267546541229,1.13240870854,1.20962065267,33.8618356345,3.98373361363,0.371701659731,0.459603444007,0.714484379284,12.2226589414,1.15492605548,0.271688769833,0.98459652591,1.06973008843,5.25576895892,0.95131972641,0.590149670241,2
259,0.727180265188,0.541231003374,1.55581815983,0.392360773024,0.440052352757,0.707985260077,0.580323711095,1.58937411443,0.738720745444,0.379662175446,0.598105090976,0.255508300691,3.5785203782,0.500723995484,0.293955852671,1.44997994825,1.47661594167,22.2385042535,2.00865458438,0.35236384581,0.417025445984,0.659728919272,6.46014034968,1.14072279153,0.27526116638,0.458190240839,1.07626411665,4.51487214383,0.601041301696,0.58290860612,2
260,0.374787316275,0.445674931955,0.733437670862,1.37224454438,0.438753751188,0.908339395125,0.542850698497,3.71497152187,1.23190284514,0.429457807719,0.575993287906,0.274943783079,3.11630059731,0.725737776245,0.324027243932,1.20978159127,1.18983162024,11.6624248794,1.64634662344,0.308231732332,0.555330388259,0.579145688759,4.03527848195,0.884149345185,0.261216450231,0.68058671978,0.899432269892,2.27021926002,1.00935395674,0.536365838669,2
261,0.374787316275,0.445674931955,0.733437670862,1.37224454438,0.438753751188,0.908339395125,0.542850698497,3.71497152187,1.23190284514,0.429457807719,0.575993287906,0.274943783079,3.11630059731,0.725737776245,0.324027243932,1.20978159127,1.18983162024,11.6624248794,1.64634662344,0.308231732332,0.555330388259,0.579145688759,4.03527848195,0.884149345185,0.261216450231,0.68058671978,0.899432269892,2.27021926002,1.00935395674,0.536365838669,2
262,0.374787316275,0.445674931955,0.733437670862,1.37224454438,0.438753751188,0.908339395125,0.542850698497,3.71497152187,1.23190284514,0.429457807719,0.575993287906,0.274943783079,3.11630059731,0.725737776245,0.324027243932,1.20978159127,1.18983162024,11.6624248794,1.64634662344,0.308231732332,0.555330388259,0.579145688759,4.03527848195,0.884149345185,0.261216450231,0.68058671978,0.899432269892,2.27021926002,1.00935395674,0.536365838669,2
263,0.374787316275,0.445674931955,0.733437670862,1.37224454438,0.438753751188,0.908339395125,0.542850698497,3.71497152187,1.23190284514,0.429457807719,0.575993287906,0.274943783079,3.11630059731,0.725737776245,0.324027243932,1.20978159127,1.18983162024,11.6624248794,1.64634662344,0.308231732332,0.555330388259,0.579145688759,4.03527848195,0.884149345185,0.261216450231,0.68058671978,0.899432269892,2.27021926002,1.00935395674,0.536365838669,2
264,0.411533309184,0.442951974279,0.517917544004,1.68593263097,0.417108820396,0.813244052737,0.790684187433,2.96818182945,1.31957979619,0.468568061351,0.690194628703,0.390041903909,3.20483897921,0.683793123231,0.314398381276,1.05237146014,1.27461135673,9.33189955579,2.16416009398,0.401579212157,0.479495453535,0.561998648391,3.05543626699,1.13534064136,0.286751636372,0.726000636639,0.762908108289,1.02554353609,1.82853543131,0.479053667397,2
265,0.398579685978,0.45858251628,0.681243715705,1.00755867628,0.547443791615,0.526087635026,0.772192541414,1.18748614541,1.68784961624,0.55914141595,0.612800739757,0.524460318274,2.09180914224,1.24678346457,0.364713826479,1.40543510478,1.24704709869,7.78353464239,3.4824660149,0.538199353576,0.792156476361,0.593476961482,3.78462692362,2.1530015005,0.434445463234,1.22862436999,0.802540868915,2.3142802576,2.1613035339,0.602407677037,2
266,0.46581133483,0.68667412793,0.705952534491,0.878704956599,0.432868446583,1.85083534597,0.754773902801,1.61387787267,1.37049561559,0.558123787717,1.57670967205,0.768123894593,4.26144716257,1.31372903015,0.319681415287,1.60831479468,1.17957383351,10.2421727303,3.87756457674,0.448249331265,0.730448398444,0.672958277207,4.81391344911,2.91055228984,0.375415750108,1.2496377314,1.05741742077,2.74409741513,2.65678156364,0.498905413085,2
267,0.678298624088,0.629335504549,0.677819396337,0.760967110383,0.307752003148,2.39149843132,0.822785228847,1.90408135211,0.798872982329,0.556576432604,1.31251827136,0.681674179696,4.37889260243,0.793396404501,0.310726203621,1.05479534743,0.792684725889,11.1237332579,2.85640858449,0.334503190127,0.534871378837,0.594493167452,5.2602372054,2.67630096274,0.278815774276,1.24358243977,0.95351998391,2.0988181177,3.00676548197,0.440590545991,2
268,0.766959189569,0.813550878654,1.48930406259,0.559427024074,0.283223862079,1.38212550055,0.823644812076,1.113171032,0.86050901306,0.4663679929,0.611282663931,0.707902872075,1.54463366,0.674277524338,0.237509283861,1.54820331188,0.666213339363,11.8066644581,0.897442326752,0.306359289336,0.736463607438,0.557188367713,6.47631015532,1.29754008052,0.248190347545,1.20132040113,0.857395305084,1.65732058671,2.09953527253,0.515479717802,2
269,0.766959189569,0.813550878654,1.48930406259,0.559427024074,0.283223862079,1.38212550055,0.823644812076,1.113171032,0.86050901306,0.4663679929,0.611282663931,0.707902872075,1.54463366,0.674277524338,0.237509283861,1.54820331188,0.666213339363,11.8066644581,0.897442326752,0.306359289336,0.736463607438,0.557188367713,6.47631015532,1.29754008052,0.248190347545,1.20132040113,0.857395305084,1.65732058671,2.09953527253,0.515479717802,2
270,0.766959189569,0.813550878654,1.48930406259,0.559427024074,0.283223862079,1.38212550055,0.823644812076,1.113171032,0.86050901306,0.4663679929,0.611282663931,0.707902872075,1.54463366,0.674277524338,0.237509283861,1.54820331188,0.666213339363,11.8066644581,0.897442326752,0.306359289336,0.736463607438,0.557188367713,6.47631015532,1.29754008052,0.248190347545,1.20132040113,0.857395305084,1.65732058671,2.09953527253,0.515479717802,2
271,0.766959189569,0.813550878654,1.48930406259,0.559427024074,0.283223862079,1.38212550055,0.823644812076,1.113171032,0.86050901306,0.4663679929,0.611282663931,0.707902872075,1.54463366,0.674277524338,0.237509283861,1.54820331188,0.666213339363,11.8066644581,0.897442326752,0.306359289336,0.736463607438,0.557188367713,6.47631015532,1.29754008052,0.248190347545,1.20132040113,0.857395305084,1.65732058671,2.09953527253,0.515479717802,2
272,0.355578160201,0.62221793102,1.28560885933,0.799540379291,0.333686588405,0.814664700846,0.886680267444,1.01178159152,0.822947708238,0.399085419886,0.5712056808,0.494907138436,1.38659851023,0.639915961425,0.204451963169,2.10360720177,0.812256834657,14.7028715238,0.827450122379,0.275039680974,0.79499372621,0.604817875125,5.85299714782,0.732793376738,0.286187281876,0.885375752792,0.588067737346,0.734362282897,1.42430518164,0.507635316942,2
273,0.355578160201,0.62221793102,1.28560885933,0.799540379291,0.333686588405,0.814664700846,0.886680267444,1.01178159152,0.822947708238,0.399085419886,0.5712056808,0.494907138436,1.38659851023,0.639915961425,0.204451963169,2.10360720177,0.812256834657,14.7028715238,0.827450122379,0.275039680974,0.79499372621,0.604817875125,5.85299714782,0.732793376738,0.286187281876,0.885375752792,0.588067737346,0.734362282897,1.42430518164,0.507635316942,2
274,0.355578160201,0.62221793102,1.28560885933,0.799540379291,0.333686588405,0.814664700846,0.886680267444,1.01178159152,0.822947708238,0.399085419886,0.5712056808,0.494907138436,1.38659851023,0.639915961425,0.204451963169,2.10360720177,0.812256834657,14.7028715238,0.827450122379,0.275039680974,0.79499372621,0.604817875125,5.85299714782,0.732793376738,0.286187281876,0.885375752792,0.588067737346,0.734362282897,1.42430518164,0.507635316942,2
275,0.2585198561,0.442423921336,1.17840930392,0.692263326065,0.328264345349,0.50447036313,0.69021008146,2.69449799533,0.532853110075,0.479526213557,0.656830932443,0.356589706956,3.36037825792,0.794334463961,0.225967457181,1.77984767128,1.58420554967,19.8099922819,0.752366469429,0.274060281102,0.666860950311,0.698533707158,5.86563176939,0.604207677106,0.281293904299,0.288293438989,0.49977690994,1.60179907635,0.839361141578,0.437003982406,2
276,0.266370900391,0.552913816165,0.633024134017,1.02800512503,0.277518766664,0.589256660541,0.452635903883,2.58328395449,0.72707529144,0.353888057522,0.592394279393,0.336750694798,3.58941932479,1.10547438122,0.160319361173,1.27387375925,1.76219964301,21.3269978611,2.20850408186,0.203580595432,0.456803575996,0.924329964444,6.14431231509,1.3500882742,0.166572244425,0.532186511948,0.752560969537,4.57554856263,1.72870458848,0.276193955081,2
277,0.355675192789,0.599050397644,0.52903269306,0.831089580944,0.323161601426,0.568267652519,0.49794902182,1.45078785582,0.62258309016,0.343593439337,0.523607107388,0.282368503795,2.35636087127,0.648243488108,0.180997466883,0.448769977802,0.909690796223,19.0189460335,4.62479123928,0.211859620661,0.252572675755,0.690576440427,5.92760975429,1.84718806787,0.15779330208,0.735228915454,0.747218935078,3.76092048544,1.88759055003,0.274368900506,2
278,0.330967735418,0.409041493093,0.978930615237,0.795727583205,0.263473943454,0.623999443611,0.48566560206,1.27386419274,0.628877421179,0.3120140793,0.463895625822,0.224224186686,1.6379454612,0.466186081912,0.213865384132,0.369272630084,0.460951581982,10.1887420333,2.03641071933,0.243673743576,0.371154452152,0.399829512161,3.58212136079,1.21549963856,0.140219685016,0.826480672208,0.47912876698,2.73345461691,1.08582413398,0.294858020943,2
279,0.531439251799,0.556485850741,0.978573428904,0.719336432324,0.25727005926,0.651130536516,0.724315997513,0.843546083868,0.595804935677,0.362380856203,0.479870498136,0.387631599278,0.759815379323,0.666581282331,0.209789819793,1.3706810512,0.48911329754,2.85782084495,0.887823523064,0.251034672249,1.09666856366,0.436015757069,1.31848433638,1.01110666402,0.166294846835,1.19889764811,0.531472587915,1.75756764216,1.43975660927,0.290768515415,2
280,0.531439251799,0.556485850741,0.978573428904,0.719336432324,0.25727005926,0.651130536516,0.724315997513,0.843546083868,0.595804935677,0.362380856203,0.479870498136,0.387631599278,0.759815379323,0.666581282331,0.209789819793,1.3706810512,0.48911329754,2.85782084495,0.887823523064,0.251034672249,1.09666856366,0.436015757069,1.31848433638,1.01110666402,0.166294846835,1.19889764811,0.531472587915,1.75756764216,1.43975660927,0.290768515415,2
281,0.531439251799,0.556485850741,0.978573428904,0.719336432324,0.25727005926,0.651130536516,0.724315997513,0.843546083868,0.595804935677,0.362380856203,0.479870498136,0.387631599278,0.759815379323,0.666581282331,0.209789819793,1.3706810512,0.48911329754,2.85782084495,0.887823523064,0.251034672249,1.09666856366,0.436015757069,1.31848433638,1.01110666402,0.166294846835,1.19889764811,0.531472587915,1.75756764216,1.43975660927,0.290768515415,2
282,0.531439251799,0.556485850741,0.978573428904,0.719336432324,0.25727005926,0.651130536516,0.724315997513,0.843546083868,0.595804935677,0.362380856203,0.479870498136,0.387631599278,0.759815379323,0.666581282331,0.209789819793,1.3706810512,0.48911329754,2.85782084495,0.887823523064,0.251034672249,1.09666856366,0.436015757069,1.31848433638,1.01110666402,0.166294846835,1.19889764811,0.531472587915,1.75756764216,1.43975660927,0.290768515415,2
283,0.319221953457,0.563203077805,0.637514345563,0.934112847358,0.459928094267,0.316526094234,0.64539231814,0.677614401661,1.01104505195,0.398104526712,0.56914562467,0.364925607744,1.14356837693,0.974177017161,0.214568968173,1.79201170399,0.57521210297,2.27717136148,1.14264102902,0.341871290092,1.41826564617,0.453241058888,1.96634970775,1.04235141638,0.294640258671,1.5377743433,0.568607164693,3.48650255597,2.10986336274,0.425136811878,2
284,0.319221953457,0.563203077805,0.637514345563,0.934112847358,0.459928094267,0.316526094234,0.64539231814,0.677614401661,1.01104505195,0.398104526712,0.56914562467,0.364925607744,1.14356837693,0.974177017161,0.214568968173,1.79201170399,0.57521210297,2.27717136148,1.14264102902,0.341871290092,1.41826564617,0.453241058888,1.96634970775,1.04235141638,0.294640258671,1.5377743433,0.568607164693,3.48650255597,2.10986336274,0.425136811878,2
285,0.319221953457,0.563203077805,0.637514345563,0.934112847358,0.459928094267,0.316526094234,0.64539231814,0.677614401661,1.01104505195,0.398104526712,0.56914562467,0.364925607744,1.14356837693,0.974177017161,0.214568968173,1.79201170399,0.57521210297,2.27717136148,1.14264102902,0.341871290092,1.41826564617,0.453241058888,1.96634970775,1.04235141638,0.294640258671,1.5377743433,0.568607164693,3.48650255597,2.10986336274,0.425136811878,2
286,0.467227155236,0.707709199357,0.634074904884,1.11087611163,0.407039308697,0.396504600562,0.7361908238,0.720487385512,1.39920121385,0.296352766862,0.463104767143,0.423393124852,1.29218569155,1.30806524274,0.259463358725,2.11318888704,1.18832078219,7.61981027079,1.53945481593,0.351074506276,1.24493783568,0.689000905656,3.18334524955,1.38467638808,0.299412995727,1.25381648704,0.669411121878,2.83073762663,2.28146564645,0.332257263069,2
287,0.682842989513,0.621097798031,1.65076911942,1.11372841804,0.311337699907,0.79269750971,0.860600020858,2.04412180499,1.08539680126,0.332876539708,0.680796305821,0.433049759647,2.49276185895,1.37200672055,0.253109122008,3.09543642548,1.04825561401,18.6509962211,1.62407272065,0.371308871306,1.51829764891,0.715632116879,8.22118261927,2.16845332429,0.269397593187,1.14839543832,0.762599060275,2.19056855891,2.94935612447,0.287585419658,2
288,0.423668343912,0.416482140528,1.22955239383,0.546008158245,0.363676840586,0.785611133416,0.736228990179,5.77301558916,0.473360613445,0.322428913172,0.832967634769,0.300062940632,7.99500355005,0.778936721538,0.194114139696,1.27943603176,0.706365449134,13.8636261156,1.22380094076,0.22067836458,0.580176018719,0.583095732917,7.15170615962,1.170219474,0.18586871648,0.541965991805,0.652055381713,3.59034026617,1.00985083307,0.268560841834,2
289,0.257370385853,0.417624398316,0.769941666376,0.544763926296,0.353176815344,0.99640917996,0.481438606392,5.78395493207,0.433756077223,0.430914638529,0.880580886425,0.256751074544,9.24345010176,0.447600680036,0.227191891458,1.19816261033,0.726901761488,16.1531014713,1.29360792054,0.343783624337,0.823221905787,0.464737091021,8.81814913085,0.597238727904,0.304511066881,0.773996728856,0.549233254356,4.09717470417,1.02354560769,0.400281531268,2
290,0.641032602779,0.39017207147,0.973961288717,0.80105054232,0.33963229418,0.893193577314,0.517704498636,2.09183383658,0.963857243765,0.558726628542,0.476447849539,0.327046247253,3.71998272385,1.19299538385,0.216674358911,1.29362186414,0.74888142529,17.9074924922,2.33830873916,0.540132069319,1.01450177714,0.380901045294,9.40121270361,1.25636455105,0.393384648798,1.18544519943,0.62943887177,1.96880539529,1.96711727517,0.61129671287,2
291,1.31279474101,0.502913609249,1.48138838432,1.10938245776,0.33065907252,0.640194422906,0.991354728693,0.949423365408,1.65121076714,0.517147315025,0.585041685283,0.368592426983,1.51248152566,1.89699656138,0.240636270897,0.727813729149,0.919696830386,13.4118989782,3.58608136775,0.43711029597,0.537777678009,0.647947705172,11.2569133792,2.61528541102,0.332319832445,1.06727354037,0.848116941085,3.60424860111,2.49646733742,0.559661472725,2
292,0.692728382926,0.542284092124,0.991633421863,1.56686629745,0.233052271532,0.388644813368,1.00392929175,1.63102670391,1.35286880107,0.308682108008,0.383133425657,0.464980212042,2.26365428502,1.16956211125,0.208650615644,1.04579093578,0.754932714476,24.0354099836,2.28664348748,0.330130235701,0.548196450652,0.459869138416,14.7420850503,1.88004775061,0.181643589948,0.539471334601,0.758312020636,6.018490578,1.76336920674,0.347118639186,2
293,0.579385669617,0.426280492667,0.336884366265,0.982540685913,0.2373358555,0.906250850522,0.864198480697,6.02825020556,1.09577439488,0.346146834742,0.624617577799,0.506188499288,9.33297473485,0.879089139128,0.222112924999,1.24386947393,1.00520367934,32.1896390856,0.721253898927,0.32525271371,0.558756282689,0.4236609833,12.7966274432,0.632050986209,0.254325660814,0.798211296186,0.668446210728,3.69068840487,0.722495631939,0.478391676124,2
294,0.813312788208,0.338540128085,0.394566321296,0.560408560415,0.304825606652,0.676482393922,0.620379696826,9.28852632562,0.664970985616,0.436722459813,0.611824909932,0.495330832692,15.9692643687,1.10617526622,0.207791354248,1.12007383855,1.20310436557,32.2875932377,1.26079852302,0.3192030167,0.575586677217,0.500613219584,13.5109612151,1.1998247876,0.314567085276,1.1613721029,0.560238336738,2.94640149984,1.30470606339,0.615930907309,2
295,0.813312788208,0.338540128085,0.394566321296,0.560408560415,0.304825606652,0.676482393922,0.620379696826,9.28852632562,0.664970985616,0.436722459813,0.611824909932,0.495330832692,15.9692643687,1.10617526622,0.207791354248,1.12007383855,1.20310436557,32.2875932377,1.26079852302,0.3192030167,0.575586677217,0.500613219584,13.5109612151,1.1998247876,0.314567085276,1.1613721029,0.560238336738,2.94640149984,1.30470606339,0.615930907309,2
